149.1173 	EXP 	stroopStim: autoDraw = True
149.1173 	EXP 	progressBar: autoDraw = True
150.2150 	EXP 	Sound fbSound started
150.2151 	EXP 	window1: recordFrameIntervals = False
150.2271 	EXP 	stroopStim: autoDraw = False
150.2271 	EXP 	progressBar: autoDraw = False
150.2271 	EXP 	stroopStim: autoDraw = False
150.2271 	EXP 	progressBar: autoDraw = False
150.2271 	EXP 	progressBar_2: progress = 0.5277777777777778
150.2271 	EXP 	progressBar_2: autoDraw = True
150.2271 	EXP 	progressBar_2: autoDraw = False
150.2276 	EXP 	window1: recordFrameIntervals = False
150.2277 	WARNING 	We overshot the intended duration of blankPeriod by 0.0292s. The intervening code took too long to execute.
150.2751 	EXP 	Sound fbSound reached end of file
150.2753 	EXP 	Sound fbSound reached end of file
150.2774 	EXP 	New trial (rep=114, index=0): None
150.2868 	INFO 	Keyboard events cleared
150.2863 	EXP 	progressBar_2: autoDraw = False
150.2863 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
150.2863 	EXP 	stroopStim: height = 5.0
150.2863 	EXP 	stroopStim: height = 5.0
150.2863 	EXP 	stroopStim: height = 5.0
150.2863 	EXP 	stroopStim: text = 'green'
150.2863 	EXP 	progressBar: progress = 0.5324074074074074
150.2863 	EXP 	stroopStim: autoDraw = True
150.2863 	EXP 	progressBar: autoDraw = True
151.3812 	EXP 	Sound fbSound started
151.3813 	EXP 	window1: recordFrameIntervals = False
151.3935 	EXP 	stroopStim: autoDraw = False
151.3935 	EXP 	progressBar: autoDraw = False
151.3935 	EXP 	stroopStim: autoDraw = False
151.3935 	EXP 	progressBar: autoDraw = False
151.3935 	EXP 	progressBar_2: progress = 0.5324074074074074
151.3935 	EXP 	progressBar_2: autoDraw = True
151.3935 	EXP 	progressBar_2: autoDraw = False
151.3939 	EXP 	window1: recordFrameIntervals = False
151.3939 	WARNING 	We overshot the intended duration of blankPeriod by 0.0292s. The intervening code took too long to execute.
151.4464 	EXP 	Sound fbSound reached end of file
151.4465 	EXP 	Sound fbSound reached end of file
151.4485 	EXP 	New trial (rep=115, index=0): None
151.4583 	INFO 	Keyboard events cleared
151.4578 	EXP 	progressBar_2: autoDraw = False
151.4578 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
151.4578 	EXP 	stroopStim: height = 5.0
151.4578 	EXP 	stroopStim: height = 5.0
151.4578 	EXP 	stroopStim: height = 5.0
151.4578 	EXP 	stroopStim: text = 'blue'
151.4578 	EXP 	progressBar: progress = 0.5370370370370371
151.4578 	EXP 	stroopStim: autoDraw = True
151.4578 	EXP 	progressBar: autoDraw = True
152.5463 	EXP 	Sound fbSound started
152.5464 	EXP 	window1: recordFrameIntervals = False
152.5601 	EXP 	stroopStim: autoDraw = False
152.5601 	EXP 	progressBar: autoDraw = False
152.5601 	EXP 	stroopStim: autoDraw = False
152.5601 	EXP 	progressBar: autoDraw = False
152.5601 	EXP 	progressBar_2: progress = 0.5370370370370371
152.5601 	EXP 	progressBar_2: autoDraw = True
152.5601 	EXP 	progressBar_2: autoDraw = False
152.5605 	EXP 	window1: recordFrameIntervals = False
152.5605 	WARNING 	We overshot the intended duration of blankPeriod by 0.0308s. The intervening code took too long to execute.
152.6047 	EXP 	Sound fbSound stopped
152.6074 	EXP 	New trial (rep=116, index=0): None
152.6182 	INFO 	Keyboard events cleared
152.6177 	EXP 	progressBar_2: autoDraw = False
152.6177 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
152.6177 	EXP 	stroopStim: height = 5.0
152.6177 	EXP 	stroopStim: height = 5.0
152.6177 	EXP 	stroopStim: height = 5.0
152.6177 	EXP 	stroopStim: text = 'yellow'
152.6177 	EXP 	progressBar: progress = 0.5416666666666666
152.6177 	EXP 	stroopStim: autoDraw = True
152.6177 	EXP 	progressBar: autoDraw = True
153.7152 	EXP 	Sound fbSound started
153.7153 	EXP 	window1: recordFrameIntervals = False
153.7266 	EXP 	stroopStim: autoDraw = False
153.7266 	EXP 	progressBar: autoDraw = False
153.7266 	EXP 	stroopStim: autoDraw = False
153.7266 	EXP 	progressBar: autoDraw = False
153.7266 	EXP 	progressBar_2: progress = 0.5416666666666666
153.7266 	EXP 	progressBar_2: autoDraw = True
153.7266 	EXP 	progressBar_2: autoDraw = False
153.7272 	EXP 	window1: recordFrameIntervals = False
153.7273 	WARNING 	We overshot the intended duration of blankPeriod by 0.0286s. The intervening code took too long to execute.
153.7749 	EXP 	Sound fbSound stopped
153.7780 	EXP 	New trial (rep=117, index=0): None
153.7960 	INFO 	Keyboard events cleared
153.7953 	EXP 	progressBar_2: autoDraw = False
153.7953 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
153.7953 	EXP 	stroopStim: height = 5.0
153.7953 	EXP 	stroopStim: height = 5.0
153.7953 	EXP 	stroopStim: height = 5.0
153.7953 	EXP 	stroopStim: text = 'red'
153.7953 	EXP 	progressBar: progress = 0.5462962962962963
153.7953 	EXP 	stroopStim: autoDraw = True
153.7953 	EXP 	progressBar: autoDraw = True
154.8813 	EXP 	Sound fbSound started
154.8813 	EXP 	window1: recordFrameIntervals = False
154.8933 	EXP 	stroopStim: autoDraw = False
154.8933 	EXP 	progressBar: autoDraw = False
154.8933 	EXP 	stroopStim: autoDraw = False
154.8933 	EXP 	progressBar: autoDraw = False
154.8933 	EXP 	progressBar_2: progress = 0.5462962962962963
154.8933 	EXP 	progressBar_2: autoDraw = True
154.8933 	EXP 	progressBar_2: autoDraw = False
154.8937 	EXP 	window1: recordFrameIntervals = False
154.8937 	WARNING 	We overshot the intended duration of blankPeriod by 0.0290s. The intervening code took too long to execute.
154.9455 	EXP 	Sound fbSound reached end of file
154.9456 	EXP 	Sound fbSound reached end of file
154.9478 	EXP 	New trial (rep=118, index=0): None
154.9560 	INFO 	Keyboard events cleared
154.9556 	EXP 	progressBar_2: autoDraw = False
154.9556 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
154.9556 	EXP 	stroopStim: height = 5.0
154.9556 	EXP 	stroopStim: height = 5.0
154.9556 	EXP 	stroopStim: height = 5.0
154.9556 	EXP 	stroopStim: text = 'blue'
154.9556 	EXP 	progressBar: progress = 0.5509259259259259
154.9556 	EXP 	stroopStim: autoDraw = True
154.9556 	EXP 	progressBar: autoDraw = True
156.0480 	EXP 	Sound fbSound started
156.0481 	EXP 	window1: recordFrameIntervals = False
156.0600 	EXP 	stroopStim: autoDraw = False
156.0600 	EXP 	progressBar: autoDraw = False
156.0600 	EXP 	stroopStim: autoDraw = False
156.0600 	EXP 	progressBar: autoDraw = False
156.0600 	EXP 	progressBar_2: progress = 0.5509259259259259
156.0600 	EXP 	progressBar_2: autoDraw = True
156.0600 	EXP 	progressBar_2: autoDraw = False
156.0606 	EXP 	window1: recordFrameIntervals = False
156.0607 	WARNING 	We overshot the intended duration of blankPeriod by 0.0291s. The intervening code took too long to execute.
156.1055 	EXP 	Sound fbSound stopped
156.1075 	EXP 	New trial (rep=119, index=0): None
156.1223 	INFO 	Keyboard events cleared
156.1214 	EXP 	progressBar_2: autoDraw = False
156.1214 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
156.1214 	EXP 	stroopStim: height = 5.0
156.1214 	EXP 	stroopStim: height = 5.0
156.1214 	EXP 	stroopStim: height = 5.0
156.1214 	EXP 	stroopStim: text = 'red'
156.1214 	EXP 	progressBar: progress = 0.5555555555555556
156.1214 	EXP 	stroopStim: autoDraw = True
156.1214 	EXP 	progressBar: autoDraw = True
157.2153 	EXP 	Sound fbSound started
157.2155 	EXP 	window1: recordFrameIntervals = False
157.2267 	EXP 	stroopStim: autoDraw = False
157.2267 	EXP 	progressBar: autoDraw = False
157.2267 	EXP 	stroopStim: autoDraw = False
157.2267 	EXP 	progressBar: autoDraw = False
157.2267 	EXP 	progressBar_2: progress = 0.5555555555555556
157.2267 	EXP 	progressBar_2: autoDraw = True
157.2267 	EXP 	progressBar_2: autoDraw = False
157.2271 	EXP 	window1: recordFrameIntervals = False
157.2271 	WARNING 	We overshot the intended duration of blankPeriod by 0.0283s. The intervening code took too long to execute.
157.2753 	EXP 	Sound fbSound stopped
157.2771 	EXP 	New trial (rep=120, index=0): None
157.2898 	INFO 	Keyboard events cleared
157.2890 	EXP 	progressBar_2: autoDraw = False
157.2890 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
157.2890 	EXP 	stroopStim: height = 5.0
157.2890 	EXP 	stroopStim: height = 5.0
157.2890 	EXP 	stroopStim: height = 5.0
157.2890 	EXP 	stroopStim: text = 'green'
157.2890 	EXP 	progressBar: progress = 0.5601851851851852
157.2890 	EXP 	stroopStim: autoDraw = True
157.2890 	EXP 	progressBar: autoDraw = True
158.1354 	EXP 	Sound fbSound started
158.1355 	EXP 	window1: recordFrameIntervals = False
158.1381 	DATA 	Keypress: c
158.1432 	EXP 	stroopStim: autoDraw = False
158.1432 	EXP 	progressBar: autoDraw = False
158.1432 	EXP 	progressBar_2: progress = 0.5601851851851852
158.1432 	EXP 	progressBar_2: autoDraw = True
158.1437 	EXP 	window1: recordFrameIntervals = False
158.3890 	EXP 	Sound fbSound reached end of file
158.3891 	EXP 	Sound fbSound reached end of file
158.3953 	EXP 	New trial (rep=121, index=0): None
158.4064 	INFO 	Keyboard events cleared
158.4060 	EXP 	progressBar_2: autoDraw = False
158.4060 	EXP 	progressBar_2: autoDraw = False
158.4060 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
158.4060 	EXP 	stroopStim: height = 5.0
158.4060 	EXP 	stroopStim: height = 5.0
158.4060 	EXP 	stroopStim: height = 5.0
158.4060 	EXP 	stroopStim: text = 'yellow'
158.4060 	EXP 	progressBar: progress = 0.5648148148148148
158.4060 	EXP 	stroopStim: autoDraw = True
158.4060 	EXP 	progressBar: autoDraw = True
158.9841 	EXP 	Sound fbSound started
158.9843 	EXP 	window1: recordFrameIntervals = False
158.9871 	DATA 	Keypress: l
158.9932 	EXP 	stroopStim: autoDraw = False
158.9932 	EXP 	progressBar: autoDraw = False
158.9932 	EXP 	progressBar_2: progress = 0.5648148148148148
158.9932 	EXP 	progressBar_2: autoDraw = True
158.9936 	EXP 	window1: recordFrameIntervals = False
159.5130 	EXP 	Sound fbSound reached end of file
159.5130 	EXP 	Sound fbSound reached end of file
159.5180 	EXP 	New trial (rep=122, index=0): None
159.5292 	INFO 	Keyboard events cleared
159.5287 	EXP 	progressBar_2: autoDraw = False
159.5287 	EXP 	progressBar_2: autoDraw = False
159.5287 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
159.5287 	EXP 	stroopStim: height = 5.0
159.5287 	EXP 	stroopStim: height = 5.0
159.5287 	EXP 	stroopStim: height = 5.0
159.5287 	EXP 	stroopStim: text = 'blue'
159.5287 	EXP 	progressBar: progress = 0.5694444444444444
159.5287 	EXP 	stroopStim: autoDraw = True
159.5287 	EXP 	progressBar: autoDraw = True
160.0017 	EXP 	Sound fbSound started
160.0019 	EXP 	window1: recordFrameIntervals = False
160.0054 	DATA 	Keypress: l
160.0099 	EXP 	stroopStim: autoDraw = False
160.0099 	EXP 	progressBar: autoDraw = False
160.0099 	EXP 	progressBar_2: progress = 0.5694444444444444
160.0099 	EXP 	progressBar_2: autoDraw = True
160.0103 	EXP 	window1: recordFrameIntervals = False
160.6339 	EXP 	Sound fbSound reached end of file
160.6340 	EXP 	Sound fbSound reached end of file
160.6417 	EXP 	New trial (rep=123, index=0): None
160.6617 	INFO 	Keyboard events cleared
160.6607 	EXP 	progressBar_2: autoDraw = False
160.6607 	EXP 	progressBar_2: autoDraw = False
160.6607 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
160.6607 	EXP 	stroopStim: height = 5.0
160.6607 	EXP 	stroopStim: height = 5.0
160.6607 	EXP 	stroopStim: height = 5.0
160.6607 	EXP 	stroopStim: text = 'red'
160.6607 	EXP 	progressBar: progress = 0.5740740740740741
160.6607 	EXP 	stroopStim: autoDraw = True
160.6607 	EXP 	progressBar: autoDraw = True
161.0498 	DATA 	Keypress: s
161.0693 	EXP 	Sound fbSound started
161.0694 	EXP 	window1: recordFrameIntervals = False
161.0764 	EXP 	stroopStim: autoDraw = False
161.0764 	EXP 	progressBar: autoDraw = False
161.0764 	EXP 	progressBar_2: progress = 0.5740740740740741
161.0764 	EXP 	progressBar_2: autoDraw = True
161.0770 	EXP 	window1: recordFrameIntervals = False
161.7702 	EXP 	Sound fbSound reached end of file
161.7702 	EXP 	Sound fbSound reached end of file
161.7770 	EXP 	New trial (rep=124, index=0): None
161.7856 	INFO 	Keyboard events cleared
161.7850 	EXP 	progressBar_2: autoDraw = False
161.7850 	EXP 	progressBar_2: autoDraw = False
161.7850 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
161.7850 	EXP 	stroopStim: height = 5.0
161.7850 	EXP 	stroopStim: height = 5.0
161.7850 	EXP 	stroopStim: height = 5.0
161.7850 	EXP 	stroopStim: text = 'blue'
161.7850 	EXP 	progressBar: progress = 0.5787037037037037
161.7850 	EXP 	stroopStim: autoDraw = True
161.7850 	EXP 	progressBar: autoDraw = True
162.3172 	EXP 	Sound fbSound started
162.3175 	EXP 	window1: recordFrameIntervals = False
162.3208 	DATA 	Keypress: c
162.3268 	EXP 	stroopStim: autoDraw = False
162.3268 	EXP 	progressBar: autoDraw = False
162.3268 	EXP 	progressBar_2: progress = 0.5787037037037037
162.3268 	EXP 	progressBar_2: autoDraw = True
162.3273 	EXP 	window1: recordFrameIntervals = False
162.8827 	EXP 	Sound fbSound reached end of file
162.8829 	EXP 	Sound fbSound reached end of file
162.8886 	EXP 	New trial (rep=125, index=0): None
162.9005 	INFO 	Keyboard events cleared
162.9000 	EXP 	progressBar_2: autoDraw = False
162.9000 	EXP 	progressBar_2: autoDraw = False
162.9000 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
162.9000 	EXP 	stroopStim: height = 5.0
162.9000 	EXP 	stroopStim: height = 5.0
162.9000 	EXP 	stroopStim: height = 5.0
162.9000 	EXP 	stroopStim: text = 'yellow'
162.9000 	EXP 	progressBar: progress = 0.5833333333333334
162.9000 	EXP 	stroopStim: autoDraw = True
162.9000 	EXP 	progressBar: autoDraw = True
163.3353 	EXP 	Sound fbSound started
163.3355 	EXP 	window1: recordFrameIntervals = False
163.3404 	DATA 	Keypress: s
163.3431 	EXP 	stroopStim: autoDraw = False
163.3431 	EXP 	progressBar: autoDraw = False
163.3431 	EXP 	progressBar_2: progress = 0.5833333333333334
163.3431 	EXP 	progressBar_2: autoDraw = True
163.3435 	EXP 	window1: recordFrameIntervals = False
163.9993 	EXP 	Sound fbSound reached end of file
163.9994 	EXP 	Sound fbSound reached end of file
164.0069 	EXP 	New trial (rep=126, index=0): None
164.0223 	INFO 	Keyboard events cleared
164.0215 	EXP 	progressBar_2: autoDraw = False
164.0215 	EXP 	progressBar_2: autoDraw = False
164.0215 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
164.0215 	EXP 	stroopStim: height = 5.0
164.0215 	EXP 	stroopStim: height = 5.0
164.0215 	EXP 	stroopStim: height = 5.0
164.0215 	EXP 	stroopStim: text = 'green'
164.0215 	EXP 	progressBar: progress = 0.5879629629629629
164.0215 	EXP 	stroopStim: autoDraw = True
164.0215 	EXP 	progressBar: autoDraw = True
164.5377 	EXP 	Sound fbSound started
164.5378 	EXP 	window1: recordFrameIntervals = False
164.5417 	DATA 	Keypress: c
164.5444 	EXP 	stroopStim: autoDraw = False
164.5444 	EXP 	progressBar: autoDraw = False
164.5444 	EXP 	progressBar_2: progress = 0.5879629629629629
164.5444 	EXP 	progressBar_2: autoDraw = True
164.5450 	EXP 	window1: recordFrameIntervals = False
165.1311 	EXP 	Sound fbSound reached end of file
165.1312 	EXP 	Sound fbSound reached end of file
165.1329 	EXP 	New trial (rep=127, index=0): None
165.1433 	INFO 	Keyboard events cleared
165.1426 	EXP 	progressBar_2: autoDraw = False
165.1426 	EXP 	progressBar_2: autoDraw = False
165.1426 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
165.1426 	EXP 	stroopStim: height = 5.0
165.1426 	EXP 	stroopStim: height = 5.0
165.1426 	EXP 	stroopStim: height = 5.0
165.1426 	EXP 	stroopStim: text = 'blue'
165.1426 	EXP 	progressBar: progress = 0.5925925925925926
165.1426 	EXP 	stroopStim: autoDraw = True
165.1426 	EXP 	progressBar: autoDraw = True
165.5524 	EXP 	Sound fbSound started
165.5525 	EXP 	window1: recordFrameIntervals = False
165.5563 	DATA 	Keypress: s
165.5595 	EXP 	stroopStim: autoDraw = False
165.5595 	EXP 	progressBar: autoDraw = False
165.5595 	EXP 	progressBar_2: progress = 0.5925925925925926
165.5595 	EXP 	progressBar_2: autoDraw = True
165.5602 	EXP 	window1: recordFrameIntervals = False
166.2428 	EXP 	Sound fbSound reached end of file
166.2429 	EXP 	Sound fbSound reached end of file
166.2457 	EXP 	New trial (rep=128, index=0): None
166.2609 	INFO 	Keyboard events cleared
166.2601 	EXP 	progressBar_2: autoDraw = False
166.2601 	EXP 	progressBar_2: autoDraw = False
166.2601 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
166.2601 	EXP 	stroopStim: height = 5.0
166.2601 	EXP 	stroopStim: height = 5.0
166.2601 	EXP 	stroopStim: height = 5.0
166.2601 	EXP 	stroopStim: text = 'yellow'
166.2601 	EXP 	progressBar: progress = 0.5972222222222222
166.2601 	EXP 	stroopStim: autoDraw = True
166.2601 	EXP 	progressBar: autoDraw = True
166.8515 	EXP 	Sound fbSound started
166.8516 	EXP 	window1: recordFrameIntervals = False
166.8559 	DATA 	Keypress: c
166.8595 	EXP 	stroopStim: autoDraw = False
166.8595 	EXP 	progressBar: autoDraw = False
166.8595 	EXP 	progressBar_2: progress = 0.5972222222222222
166.8595 	EXP 	progressBar_2: autoDraw = True
166.8600 	EXP 	window1: recordFrameIntervals = False
167.3588 	EXP 	Sound fbSound reached end of file
167.3589 	EXP 	Sound fbSound reached end of file
167.3658 	EXP 	New trial (rep=129, index=0): None
167.3817 	INFO 	Keyboard events cleared
167.3811 	EXP 	progressBar_2: autoDraw = False
167.3811 	EXP 	progressBar_2: autoDraw = False
167.3811 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
167.3811 	EXP 	stroopStim: height = 5.0
167.3811 	EXP 	stroopStim: height = 5.0
167.3811 	EXP 	stroopStim: height = 5.0
167.3811 	EXP 	stroopStim: text = 'blue'
167.3811 	EXP 	progressBar: progress = 0.6018518518518519
167.3811 	EXP 	stroopStim: autoDraw = True
167.3811 	EXP 	progressBar: autoDraw = True
167.8500 	EXP 	Sound fbSound started
167.8501 	EXP 	window1: recordFrameIntervals = False
167.8533 	DATA 	Keypress: l
167.8593 	EXP 	stroopStim: autoDraw = False
167.8593 	EXP 	progressBar: autoDraw = False
167.8593 	EXP 	progressBar_2: progress = 0.6018518518518519
167.8593 	EXP 	progressBar_2: autoDraw = True
167.8597 	EXP 	window1: recordFrameIntervals = False
168.4779 	EXP 	Sound fbSound reached end of file
168.4779 	EXP 	Sound fbSound reached end of file
168.4828 	EXP 	New trial (rep=130, index=0): None
168.4945 	INFO 	Keyboard events cleared
168.4937 	EXP 	progressBar_2: autoDraw = False
168.4937 	EXP 	progressBar_2: autoDraw = False
168.4937 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
168.4937 	EXP 	stroopStim: height = 5.0
168.4937 	EXP 	stroopStim: height = 5.0
168.4937 	EXP 	stroopStim: height = 5.0
168.4937 	EXP 	stroopStim: text = 'yellow'
168.4937 	EXP 	progressBar: progress = 0.6064814814814815
168.4937 	EXP 	stroopStim: autoDraw = True
168.4937 	EXP 	progressBar: autoDraw = True
169.0017 	EXP 	Sound fbSound started
169.0018 	EXP 	window1: recordFrameIntervals = False
169.0048 	DATA 	Keypress: c
169.0095 	EXP 	stroopStim: autoDraw = False
169.0095 	EXP 	progressBar: autoDraw = False
169.0095 	EXP 	progressBar_2: progress = 0.6064814814814815
169.0095 	EXP 	progressBar_2: autoDraw = True
169.0101 	EXP 	window1: recordFrameIntervals = False
169.6012 	EXP 	Sound fbSound reached end of file
169.6013 	EXP 	Sound fbSound reached end of file
169.6058 	EXP 	New trial (rep=131, index=0): None
169.6171 	INFO 	Keyboard events cleared
169.6166 	EXP 	progressBar_2: autoDraw = False
169.6166 	EXP 	progressBar_2: autoDraw = False
169.6166 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
169.6166 	EXP 	stroopStim: height = 5.0
169.6166 	EXP 	stroopStim: height = 5.0
169.6166 	EXP 	stroopStim: height = 5.0
169.6166 	EXP 	stroopStim: text = 'red'
169.6166 	EXP 	progressBar: progress = 0.6111111111111112
169.6166 	EXP 	stroopStim: autoDraw = True
169.6166 	EXP 	progressBar: autoDraw = True
170.1009 	EXP 	Sound fbSound started
170.1010 	EXP 	window1: recordFrameIntervals = False
170.1040 	DATA 	Keypress: m
170.1092 	EXP 	stroopStim: autoDraw = False
170.1092 	EXP 	progressBar: autoDraw = False
170.1092 	EXP 	progressBar_2: progress = 0.6111111111111112
170.1092 	EXP 	progressBar_2: autoDraw = True
170.1098 	EXP 	window1: recordFrameIntervals = False
170.7125 	EXP 	Sound fbSound reached end of file
170.7126 	EXP 	Sound fbSound reached end of file
170.7192 	EXP 	New trial (rep=132, index=0): None
170.7308 	INFO 	Keyboard events cleared
170.7302 	EXP 	progressBar_2: autoDraw = False
170.7302 	EXP 	progressBar_2: autoDraw = False
170.7302 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
170.7302 	EXP 	stroopStim: height = 5.0
170.7302 	EXP 	stroopStim: height = 5.0
170.7302 	EXP 	stroopStim: height = 5.0
170.7302 	EXP 	stroopStim: text = 'yellow'
170.7302 	EXP 	progressBar: progress = 0.6157407407407407
170.7302 	EXP 	stroopStim: autoDraw = True
170.7302 	EXP 	progressBar: autoDraw = True
171.3312 	EXP 	Sound fbSound started
171.3313 	EXP 	window1: recordFrameIntervals = False
171.3334 	DATA 	Keypress: c
171.3426 	EXP 	stroopStim: autoDraw = False
171.3426 	EXP 	progressBar: autoDraw = False
171.3426 	EXP 	progressBar_2: progress = 0.6157407407407407
171.3426 	EXP 	progressBar_2: autoDraw = True
171.3428 	EXP 	window1: recordFrameIntervals = False
171.8244 	EXP 	Sound fbSound reached end of file
171.8244 	EXP 	Sound fbSound reached end of file
171.8329 	EXP 	New trial (rep=133, index=0): None
171.8449 	INFO 	Keyboard events cleared
171.8442 	EXP 	progressBar_2: autoDraw = False
171.8442 	EXP 	progressBar_2: autoDraw = False
171.8442 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
171.8442 	EXP 	stroopStim: height = 5.0
171.8442 	EXP 	stroopStim: height = 5.0
171.8442 	EXP 	stroopStim: height = 5.0
171.8442 	EXP 	stroopStim: text = 'green'
171.8442 	EXP 	progressBar: progress = 0.6203703703703703
171.8442 	EXP 	stroopStim: autoDraw = True
171.8442 	EXP 	progressBar: autoDraw = True
172.2861 	EXP 	Sound fbSound started
172.2862 	EXP 	window1: recordFrameIntervals = False
172.2898 	DATA 	Keypress: c
172.2926 	EXP 	stroopStim: autoDraw = False
172.2926 	EXP 	progressBar: autoDraw = False
172.2926 	EXP 	progressBar_2: progress = 0.6203703703703703
172.2926 	EXP 	progressBar_2: autoDraw = True
172.2931 	EXP 	window1: recordFrameIntervals = False
172.9463 	EXP 	Sound fbSound reached end of file
172.9464 	EXP 	Sound fbSound reached end of file
172.9548 	EXP 	New trial (rep=134, index=0): None
172.9726 	INFO 	Keyboard events cleared
172.9715 	EXP 	progressBar_2: autoDraw = False
172.9715 	EXP 	progressBar_2: autoDraw = False
172.9715 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
172.9715 	EXP 	stroopStim: height = 5.0
172.9715 	EXP 	stroopStim: height = 5.0
172.9715 	EXP 	stroopStim: height = 5.0
172.9715 	EXP 	stroopStim: text = 'blue'
172.9715 	EXP 	progressBar: progress = 0.625
172.9715 	EXP 	stroopStim: autoDraw = True
172.9715 	EXP 	progressBar: autoDraw = True
173.3029 	EXP 	Sound fbSound started
173.3030 	EXP 	window1: recordFrameIntervals = False
173.3067 	DATA 	Keypress: s
173.3090 	EXP 	stroopStim: autoDraw = False
173.3090 	EXP 	progressBar: autoDraw = False
173.3090 	EXP 	progressBar_2: progress = 0.625
173.3090 	EXP 	progressBar_2: autoDraw = True
173.3095 	EXP 	window1: recordFrameIntervals = False
174.0671 	EXP 	Sound fbSound reached end of file
174.0672 	EXP 	Sound fbSound reached end of file
174.0727 	EXP 	New trial (rep=135, index=0): None
174.0829 	INFO 	Keyboard events cleared
174.0821 	EXP 	progressBar_2: autoDraw = False
174.0821 	EXP 	progressBar_2: autoDraw = False
174.0821 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
174.0821 	EXP 	stroopStim: height = 5.0
174.0821 	EXP 	stroopStim: height = 5.0
174.0821 	EXP 	stroopStim: height = 5.0
174.0821 	EXP 	stroopStim: text = 'yellow'
174.0821 	EXP 	progressBar: progress = 0.6296296296296297
174.0821 	EXP 	stroopStim: autoDraw = True
174.0821 	EXP 	progressBar: autoDraw = True
174.5501 	EXP 	Sound fbSound started
174.5502 	EXP 	window1: recordFrameIntervals = False
174.5534 	DATA 	Keypress: l
174.5591 	EXP 	stroopStim: autoDraw = False
174.5591 	EXP 	progressBar: autoDraw = False
174.5591 	EXP 	progressBar_2: progress = 0.6296296296296297
174.5591 	EXP 	progressBar_2: autoDraw = True
174.5596 	EXP 	window1: recordFrameIntervals = False
175.1756 	EXP 	Sound fbSound reached end of file
175.1757 	EXP 	Sound fbSound reached end of file
175.1946 	EXP 	New trial (rep=136, index=0): None
175.2094 	INFO 	Keyboard events cleared
175.2089 	EXP 	progressBar_2: autoDraw = False
175.2089 	EXP 	progressBar_2: autoDraw = False
175.2089 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
175.2089 	EXP 	stroopStim: height = 5.0
175.2089 	EXP 	stroopStim: height = 5.0
175.2089 	EXP 	stroopStim: height = 5.0
175.2089 	EXP 	stroopStim: text = 'blue'
175.2089 	EXP 	progressBar: progress = 0.6342592592592593
175.2089 	EXP 	stroopStim: autoDraw = True
175.2089 	EXP 	progressBar: autoDraw = True
175.6327 	EXP 	Sound fbSound started
175.6329 	EXP 	window1: recordFrameIntervals = False
175.6356 	DATA 	Keypress: l
175.6424 	EXP 	stroopStim: autoDraw = False
175.6424 	EXP 	progressBar: autoDraw = False
175.6424 	EXP 	progressBar_2: progress = 0.6342592592592593
175.6424 	EXP 	progressBar_2: autoDraw = True
175.6428 	EXP 	window1: recordFrameIntervals = False
176.3075 	EXP 	Sound fbSound reached end of file
176.3075 	EXP 	Sound fbSound reached end of file
176.3141 	EXP 	New trial (rep=137, index=0): None
176.3261 	INFO 	Keyboard events cleared
176.3256 	EXP 	progressBar_2: autoDraw = False
176.3256 	EXP 	progressBar_2: autoDraw = False
176.3256 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
176.3256 	EXP 	stroopStim: height = 5.0
176.3256 	EXP 	stroopStim: height = 5.0
176.3256 	EXP 	stroopStim: height = 5.0
176.3256 	EXP 	stroopStim: text = 'yellow'
176.3256 	EXP 	progressBar: progress = 0.6388888888888888
